date,corn_weekly_rv,corn_weekly_rvg,corn_weekly_rvb,corn_weekly_rsk,corn_weekly_rku,corn_weekly_jumps,corn_weekly_tru,corn_weekly_trd,corn_weekly_lev,corn_monthly_rv,corn_monthly_rvg,corn_monthly_rvb,corn_monthly_rsk,corn_monthly_rku,corn_monthly_jumps,corn_monthly_tru,corn_monthly_trd,corn_monthly_lev,corn_seasonal_rv,corn_seasonal_rvg,corn_seasonal_rvb,corn_seasonal_rsk,corn_seasonal_rku,corn_seasonal_jumps,corn_seasonal_tru,corn_seasonal_trd,corn_seasonal_lev,soybeans_weekly_rv,soybeans_weekly_rvg,soybeans_weekly_rvb,soybeans_weekly_rsk,soybeans_weekly_rku,soybeans_weekly_jumps,soybeans_weekly_tru,soybeans_weekly_trd,soybeans_weekly_lev,soybeans_monthly_rv,soybeans_monthly_rvg,soybeans_monthly_rvb,soybeans_monthly_rsk,soybeans_monthly_rku,soybeans_monthly_jumps,soybeans_monthly_tru,soybeans_monthly_trd,soybeans_monthly_lev,soybeans_seasonal_rv,soybeans_seasonal_rvg,soybeans_seasonal_rvb,soybeans_seasonal_rsk,soybeans_seasonal_rku,soybeans_seasonal_jumps,soybeans_seasonal_tru,soybeans_seasonal_trd,soybeans_seasonal_lev,wheat_weekly_rv,wheat_weekly_rvg,wheat_weekly_rvb,wheat_weekly_rsk,wheat_weekly_rku,wheat_weekly_jumps,wheat_weekly_tru,wheat_weekly_trd,wheat_weekly_lev,wheat_monthly_rv,wheat_monthly_rvg,wheat_monthly_rvb,wheat_monthly_rsk,wheat_monthly_rku,wheat_monthly_jumps,wheat_monthly_tru,wheat_monthly_trd,wheat_monthly_lev,wheat_seasonal_rv,wheat_seasonal_rvg,wheat_seasonal_rvb,wheat_seasonal_rsk,wheat_seasonal_rku,wheat_seasonal_jumps,wheat_seasonal_tru,wheat_seasonal_trd,wheat_seasonal_lev,ssta_elino,ssta_lanina,dry,wet,SOI_index,NAO_index,DJIA_Index,WTI_Index,Broad_Dollar_index,Text_Climate_Anomaly,Stock_Uncertainty,frbsf_sentiment,epu_index,TMAX_q3_value_in_planting,TMAX_q3_value_in_harvesting,TMAX_q4_value_in_planting,TMAX_q4_value_in_harvesting,TMIN_q3_value_in_planting,TMIN_q3_value_in_harvesting,TMIN_q4_value_in_planting,TMIN_q4_value_in_harvesting,AWND_q3_value_in_planting,AWND_q3_value_in_harvesting,AWND_q4_value_in_planting,AWND_q4_value_in_harvesting,weekly_TMAX_q3_value_in_planting,weekly_TMAX_q3_value_in_harvesting,weekly_TMAX_q4_value_in_planting,weekly_TMAX_q4_value_in_harvesting,weekly_TMIN_q3_value_in_planting,weekly_TMIN_q3_value_in_harvesting,weekly_TMIN_q4_value_in_planting,weekly_TMIN_q4_value_in_harvesting,weekly_AWND_q3_value_in_planting,weekly_AWND_q3_value_in_harvesting,weekly_AWND_q4_value_in_planting,weekly_AWND_q4_value_in_harvesting,monthly_TMAX_q3_value_in_planting,monthly_TMAX_q3_value_in_harvesting,monthly_TMAX_q4_value_in_planting,monthly_TMAX_q4_value_in_harvesting,monthly_TMIN_q3_value_in_planting,monthly_TMIN_q3_value_in_harvesting,monthly_TMIN_q4_value_in_planting,monthly_TMIN_q4_value_in_harvesting,monthly_AWND_q3_value_in_planting,monthly_AWND_q3_value_in_harvesting,monthly_AWND_q4_value_in_planting,monthly_AWND_q4_value_in_harvesting,moderate_wet,moderate_dry,weekly_moderate_wet,monthly_moderate_wet,weekly_wet,monthly_wet,weekly_moderate_dry,monthly_moderate_dry,weekly_dry,monthly_dry
2016-04-11,-1.020053842924982,-0.9974123573244873,-0.9693680213466198,-0.41596884326171574,-0.6669067960170426,-0.48461366329900124,-0.7326237206423906,-0.7047111774265917,-0.1855786071344159,-1.0344742241353677,-1.0543395751427556,-1.0148749592177824,0.42128634071573745,-0.10628471978945889,-0.5908129799449314,-0.9159872294518302,-0.61875728469869,1.1012546698608332,-1.2595293712541156,-1.1952025634334422,-1.3254395253277587,1.7409454413136898,-0.04605419698756012,-0.5884895172432073,-0.9876289506196398,-1.063682340931731,1.574279132727148,-1.2916279862481097,-1.1414919106549455,-1.3523083592426648,0.4128014773808636,-0.7693253530165954,-0.38297655914734463,-0.765134529108274,-0.8698097498728218,0.916811203778153,-1.2057230299217396,-1.1825122616331194,-1.179519887943711,-0.1246722203837079,-0.26382699075791627,-0.3838891725322974,-0.9262525101458727,-0.753210111784126,0.3814848021457288,-1.506126662391728,-1.4342533272912403,-1.5801262660803628,1.0918801057768102,0.3857817314966802,-0.3687686662359019,-0.9920329905569547,-1.2135340059851984,0.9449207919069368,-0.9958626267605492,-1.242275436051652,-0.7101972613726935,-2.054946894278828,0.2161614686269593,-0.4416405014258776,-0.6920657324296293,-0.5258081530293411,-2.0441023929449833,-1.036460894579323,-1.0552409352364434,-1.0001323056143596,-0.3866836554959709,0.5250381639292072,-0.6996384428734568,-0.6186805535348879,-0.665141292384262,-0.1861515257646481,-1.3147646906841866,-1.295499433310319,-1.3250511630182438,0.9695040117739356,0.13174899848996496,-1.0593181150880375,-0.8663362358833295,-0.9850712697229261,0.8371141679807298,1.2748119181062745,0.5737904510572215,0.0,0.0,-1.2894214695947104,0.0979827402936163,-0.32311367207928254,-1.3350356918326167,0.20133208166599353,0.8043401548794344,-0.8086485646693491,0.07430851293351765,-1.1114286229175077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1146987420227677,0.0,0.1225397677386412,0.0,-0.007307005565642,0.0,-0.0015550832872798,0.0,0.0121020437312377,0.0,0.0151123968421844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-18,0.21580762036554438,0.5212841469176608,-0.049026583019445555,0.7190615794664703,0.16878232078198102,0.09833202330393799,0.16739175119727953,-0.19032807259205817,1.4743218782517542,-1.0896866551631028,-1.1530442870520983,-1.0238930644350615,-0.352052303653279,-0.3682810920825269,-0.6860167795791732,-1.000416090281174,-0.6370336356654404,0.32845838523528365,-1.368442862853946,-1.3625708574202278,-1.360441347416811,0.5793219725292801,-0.7651025906933976,-0.9006571917270448,-1.203330489414867,-1.0866798454295998,0.7274165323816597,0.03305863435469371,0.1459786741867573,-0.03508257024653985,0.052061033482478654,-0.8074401602654655,-0.24306580075005366,-0.23879821593330045,-0.29511049303809195,0.4970830429741772,-1.181958795621608,-1.1359612046140102,-1.1832009819724258,0.0940934489484585,-0.4003320874125683,-0.3515743144679373,-0.8946524222133075,-0.753210111784126,0.7590872553959527,-1.6146775790673262,-1.5990767251679612,-1.6023185062489824,0.020094655290219907,-0.9611219753023467,-0.8981856920083364,-1.3155066001490543,-1.2278823926930944,0.4948906326304313,-0.27045853086437815,-0.005626832387782761,-0.4710269483713428,0.9636168826163676,-0.17982361378019654,-0.509116864572259,-0.14192092312235757,-0.4499870512881911,1.2407565281156736,-1.0458270586768206,-1.1993278590743843,-0.8821129019325741,-2.1372059678157562,0.52451740631112,-0.6966142253331954,-0.7248379946826672,-0.6262196478760673,-1.9758002905337981,-1.4171138916978026,-1.436157100978821,-1.381402954011846,0.501061333964616,0.044224805080738144,-1.0874821318978467,-1.0055450322472408,-1.0236464175008944,0.4599612387717535,1.2748119181062745,0.5737904510572215,0.0,0.0,-0.8595162529661541,-0.16535897844214192,-0.30966830537835355,-1.354567511924836,0.2024426125691447,1.148527044160265,-0.810041449863254,0.08264967358660522,-0.910245394785869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0829394295282776,0.0,0.020825238114635,0.0,-0.0072686450241268,0.0,-0.0015550832872798,0.0,0.0111971664703362,0.0,0.014947542888923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-25,1.2004794608372709,0.6747078567487252,1.6134923410907818,-1.630625423531296,0.7608463485844901,0.5286014586537265,0.22453559067916337,1.801275129366427,-1.6211289088939949,-0.7148424741471642,-0.7074275040228116,-0.7183334295082092,-0.2511592900811057,-0.4911752857316315,-0.4674006470857293,-0.699766976108389,-0.476607888290631,0.734401509441546,-1.24909654017671,-1.2053569353307862,-1.2782641563583326,0.8974335019935868,-0.5408330257046995,-0.7983071345192293,-1.0804307754501445,-1.0304637233236988,1.2454336647697992,2.410829033496934,2.1562216802107046,2.4983468218897276,-0.6396420536363584,-0.2219542248341881,0.572762599713714,1.541786332892674,2.324433226674048,-0.9451918100055261,-0.8769980199571964,-0.8062459672988682,-0.9045519642023454,0.18819702489604526,-0.386521328267569,-0.2869445983392169,-0.7208519385841987,-0.6256159698426444,0.9803583607547637,-1.5001907788024869,-1.4596431526184896,-1.5119390602453824,0.1694958764660889,-1.0198402208636612,-0.8363755824003873,-1.238259170992732,-1.180054437000108,0.8164029390078296,0.7591409656324406,0.5287845465964347,0.9393235063702092,-1.1673925127044513,0.35597294046263234,-0.06208595872748221,0.21048556292516699,0.7342886756047962,-0.9716118789758147,-0.8446647546617855,-0.8320590254046443,-0.8275720484196907,-0.454995306674288,-0.07704101771706313,-0.6905657902526725,-0.5552450094343857,-0.6456804701301646,-0.2122248508838094,-1.3547856402298033,-1.3450251405944453,-1.3476153883216058,0.6955663240639818,0.0446086253084655,-1.0673649770336973,-0.9436744560855024,-1.0152605158100318,0.7872985834605444,1.1128074098025595,0.5737904510572215,0.0,0.0,-0.4296110363375978,-0.42870069717790027,-0.3388775877703655,-1.1697732653952206,0.2187939369864495,1.897818089379636,-0.7781714050534579,0.08264967358660522,-0.9383935904789072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060529992135785,0.0,0.0063875679481812,0.0,-0.0035539525600603,0.0,-0.0015505423036695,0.0,0.0092738393257519,0.0,0.0137615113454255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-02,0.1582617720977165,0.32262094604459146,0.029963699814940892,0.1930540999350487,-0.30843556626830854,-0.08012073790104333,0.08310458796150079,-0.13448076406716597,0.4735912109314373,0.010580315890953042,-0.1839093798317185,0.17432545881883776,-1.454811227092242,0.3251067469981315,0.008618351085479299,-0.3414591277106864,0.43720966004689027,-0.8314239060809755,-1.0242962075024724,-1.040267037180976,-1.0048883162182831,0.36621951477410936,-0.24878617479895496,-0.6294295401263336,-0.9600392189132736,-0.6803905993005874,0.8189421160385457,0.8909791807986726,1.063006708220145,0.7396999620408199,0.17957344628243807,-0.17650797401297807,0.5193906482815049,0.645894735999102,0.5288205843627197,0.3391009703713887,0.18642023971585325,0.18844977742918217,0.18954792662748315,-0.12362663039468787,-0.05367496765997665,0.11375964165884934,0.11655039162878081,0.46690887053129165,0.48246860649794465,-1.1132486983202246,-1.084002876015882,-1.1190627610041692,0.19750356405043756,-0.9394253037887995,-0.6285502863272826,-0.9003016684338221,-0.763951222471128,0.8192190331845823,-0.48380733515753566,-0.49220700010433505,-0.41254555151940697,-0.009675035026161334,-0.5744962580532768,-0.1379968672671613,-0.39296739581872403,-0.32627893792105145,-0.07088771979369433,-0.2619321177034033,-0.3245625077498749,-0.19572804993893303,-1.0559729103294564,0.6138020286353548,-0.4546768221122809,-0.2600755389259265,-0.17083640713018913,-0.7414339624412686,-1.1471622934083028,-1.1707385040257239,-1.1091812240879948,-0.054837011207422806,0.04472728700631969,-0.98287292660427,-0.8302450664556489,-0.8139988752293278,0.18340717852110494,0.6267938848914153,0.5737904510572215,0.0,0.0,-0.007418075899382646,-0.6851304212924637,-0.34309873809694996,-1.0542262107054017,0.0931962068575826,1.083017152846995,-0.667987949416198,0.06596735228042948,-1.0421673326107999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075385637467027,0.0,0.0,0.0,-0.0034412225558109,0.0,-0.0015505423036695,0.0,0.004989832880271,0.0,0.0119897140322888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09,0.08787019918251657,-0.21212039262983795,0.40493498377693327,-0.8788637043797568,-0.738366806232518,-0.4290950264796737,-0.37690331986766384,-0.018377148975942652,-1.3231781304216317,0.1603707506555446,0.1532418069442623,0.1828062814932944,-0.5575170022019285,-0.022078488569960274,0.02624868435107957,-0.09229102623872071,0.2666303843572196,0.06978217874089637,-0.8649975385900747,-0.8493657673785343,-0.8738761870396045,0.6938092905338209,-0.2370809967272022,-0.5884895172432073,-0.8321231900928482,-0.5960664161417358,1.3669799502271787,1.2479731287505618,1.2021282684370866,1.2667379597257127,-0.026088676006614908,-0.8347823094083118,-0.06770081747279519,0.5451069313485749,0.7076810673572019,-0.05238769217686468,0.5789946569234621,0.6430173369032689,0.5362779846994612,0.0004165104037599842,-0.9381013652484732,0.19131530101331368,0.4128012159965801,0.5705791108587452,0.4069196761101531,-0.8637821555057802,-0.8084252482750003,-0.8921374919014046,0.3156594907221242,-0.8570450155557446,-0.4404325614335242,-0.692699202576206,-0.5822049908377803,1.03496215103518,-0.16053005243170584,-0.4584026358050737,0.15013523610576107,-0.9576519789620458,-0.4299976841327042,-0.40157641080771367,-0.3743350404232905,0.04156314659183594,-1.2927276421061247,-0.28631884106288524,-0.35436614659218385,-0.19218526187102353,-1.110680144862193,-0.07819465056114339,-0.41536199408888214,-0.3364571124346944,-0.18640506493346704,-0.9227621545521935,-1.0667708161017613,-1.0855870632695614,-1.0297627933802138,-0.08788892907594038,-0.00980725009185982,-0.8943574452020128,-0.7993097783747797,-0.7703921864368419,0.10991650306163432,0.46478937658770064,0.5737904510572215,0.0,0.0,0.16027043025757556,-0.7134643229075913,-0.36953039266772225,-1.1527780644717054,0.28178755933613836,1.2792868669006408,-0.7768616771845621,0.12435547685204362,-1.0921722022205258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075385637467027,0.0,0.0,0.0,-0.0001582118296811,0.0,-0.0014227464853355,0.0,0.0045610356247464,0.0,0.0072044753287869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-16,0.8333003937455954,1.231517256528327,0.27431073270587797,1.3791136581988297,1.9859035668906762,1.4531652144567353,2.009837709732048,0.04187915759038849,0.27879420764365864,0.4809762232633254,0.38436087009819647,0.5846639065694025,-0.7856332787898971,-0.05465147204856532,0.05093115092292014,0.03538188525931132,0.5021922412620028,-0.49158468310535974,-0.7484641767212415,-0.7865856601991403,-0.6974609505150949,-0.1547595670702995,-0.5619420626374524,-0.6140770315451614,-0.8045334583864819,-0.49130000676255664,0.45946991196138093,2.267981274140132,2.8027554805266592,1.380278846583073,1.5032800616738986,1.9879694066703757,3.483058865667173,4.707139324392081,0.7692559877323519,0.5728546534175387,1.30593235839618,1.3273715592868458,1.302625252701408,-0.22079591852165983,-0.9691204223133266,0.3270377048836265,0.8749525020103467,1.1048795802386997,-0.0852154533855693,-0.5887900833530885,-0.5649944678910976,-0.5728866379068309,-0.27036611038500985,-1.1984992953052114,-0.3956426269350103,-0.5188924869744808,-0.34784800794214804,0.4205750561294273,-0.030922660371386024,0.2025674077695583,-0.22666545425524917,0.8371514820568867,0.14497685202779897,-0.22445095754846242,0.2084360038316692,-0.26143194301085737,0.550044495722149,-0.04682446300815928,-0.12627327264745883,0.05767391993763871,-0.5719199064740789,-0.34693532542970534,-0.400240906387575,-0.23159427422774184,-0.002253790883695015,-0.546781724623843,-0.9403900080892911,-1.002859596148205,-0.8568779847376137,-0.6940176641335515,-0.07680295844792212,-0.8500997045008842,-0.7563441004846837,-0.654666743102937,-0.6299652101144063,0.1407803599802713,0.5737904510572215,0.0,0.0,0.21227509355941704,-0.6381183052047938,-0.37398671229432606,-0.8866603724506555,0.29629904897359455,0.6424717990947941,-0.8020999253248704,0.22444940468909616,-0.8703687842207312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-23,0.14324262952938097,0.20324561038355005,0.12114633372402829,0.25926202104639834,-0.7493830862568338,-0.32797179513018426,-0.1226132341732809,-0.18738874056443228,0.3746682529749858,0.6596633087089062,0.5933889170526899,0.6792101812895901,-0.460357204217697,0.7736308536851347,0.6538885486064512,0.6996516883405236,0.5835016960074128,-1.081537117026928,-0.5137861390872615,-0.5209034104656369,-0.5110446020046436,-0.21261119064468637,-0.07302230329726371,-0.23538181987624368,-0.4057364273580968,-0.3660913711630496,0.053083373545112174,1.1117726591940744,1.007062464691877,1.2406977297619632,-0.28376244792866767,-1.033994921214245,-0.16300787360174,0.368728273210153,0.6197168953927027,-0.5526777624845353,1.9456585190654454,2.103169967619739,1.7167681032724678,0.5106574544456055,0.35558169446504445,1.9040027784244036,2.619119355448286,1.4677254213847875,-0.0467405158070541,-0.15751905563063018,-0.06955119033471664,-0.23615181813359723,0.13722502438452164,-0.5622831212833213,0.3747442464394291,0.2873775548446329,-0.11349102504651536,0.48364482306323026,-0.41743245334503404,-0.4125557938428328,-0.37404648603091745,0.3196458253616341,-0.5987587774685634,-0.37205550193117176,-0.3723737398553501,-0.40509297788882587,-0.0730716923105348,0.02185165661689633,-0.06569234477405791,0.12864184862407987,-0.6340130840994853,-0.21184926371808346,-0.29741751001868627,-0.11637461249417659,0.058931034283187085,-0.8924071271246795,-0.7693199072318372,-0.8142176762035974,-0.7009989997124988,-0.8086657004990276,-0.013117496426339323,-0.7736545160171168,-0.6171353041207726,-0.572484906532483,-0.8358642813059726,-0.5072376732345876,0.5737904510572215,0.0,0.0,0.26427975686125854,-0.5627722875019961,-0.32619114009067474,-0.8746646142835086,0.39262517350594905,0.3138825029837898,-0.6166175118917321,0.49970770624099115,-0.8037077471337295,0.0607750225558609,0.0,0.0054452918111606,0.0,-0.0267302276545779,0.0,0.0,0.0,0.1580660085675427,0.0,1.2358793450257133,0.0,0.0151937556389652,0.0,0.0013613229527901,0.0,-0.0066825569136444,0.0,0.0,0.0,0.0395165021418856,0.0,0.3089698362564282,0.0,0.0046750017350662,0.0,0.0004188686008585,0.0,-0.0020561713580444,0.0,0.0,0.0,0.0121589237359648,0.0,0.0950676419250548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-30,-0.22574867029527582,-0.023227687034390185,-0.3711009973303459,0.35210261266684045,-0.8120885505017454,-0.4072841334435093,-0.24690108504637812,-0.2785080334208353,0.7932248972756232,0.353725445572499,0.4546330328253104,0.24283611509780428,0.4709862251464944,0.08523630913720574,0.2730733500694841,0.5742851262114883,-0.1029580463037334,-0.09667877488004495,-0.3518463571037554,-0.3397923748483784,-0.3655282616199339,0.12642212930053537,-0.1762444163849642,-0.20467680271389893,-0.3054101302440375,-0.2868777445592799,0.4915259408130394,1.025274492759665,1.313057923663048,0.7213219644665543,0.6267695183905947,-0.6853159642969295,-0.3936509494337865,0.5703038825112069,0.23267453874890498,1.3039508853049202,1.5738152556281217,1.767607149973121,1.3487727495543023,0.6900303360935496,-0.02923205306285259,1.5937801410065457,2.2057902052903327,0.8855771487767783,0.1525683719577656,0.13412501256904913,0.23239519295825578,0.05255521373873911,0.33917297252488854,-0.7386388788155291,0.4464081416370516,0.48049612773543837,0.08738638886402679,0.6213416266134009,-0.6358114708194137,-0.4979994814920206,-0.7071873594378852,-0.07399789410342833,-0.9125590497617859,-0.4985736828306369,-0.3959093466706345,-0.4888952482343076,0.26964642311609927,-0.3154781863575364,-0.33960559572592824,-0.2527892693276246,0.09610706856890937,-0.6089267383428362,-0.4093135590083593,-0.30927045067733633,-0.31095432735969,-0.44278657967045193,-0.6817728867615118,-0.7189003702135595,-0.620542324514131,-0.6146777392822605,-0.03396998674439545,-0.733420206288818,-0.5758882533462804,-0.5422956604453772,-0.6955491806441539,-0.8312466898420171,0.5737904510572215,0.0,0.0,0.31628442016310004,-0.4874262697991985,-0.3346119875824167,-0.7974760890947937,,-0.27302026667861307,-0.7903955318298181,0.666530919302746,-1.1428134974434663,0.0004405948228579,0.0,0.031560319997924,0.0,-0.3721919579523585,0.0,-0.7215160768664091,0.0,0.070905807675877,0.0,0.0715727421712727,0.0,0.0153039043446797,0.0,0.0092514029522711,0.0,-0.0997305464017341,0.0,-0.1803790192166022,0.0,0.0572429540608549,0.0,0.3268630217992465,0.0,0.0047088936445168,0.0,0.0028465855237757,0.0,-0.0306863219697643,0.0,-0.0555012366820314,0.0,0.0176132166341092,0.0,0.1005732374766912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-06,0.14124289098692336,0.18850653300356043,0.06895849107411291,0.16662538391629375,-0.266891309348776,-0.09994882247937469,-0.07546956660072678,-0.07128512547320885,0.309702221388446,0.24260229973534284,0.35284659373773763,0.12556152089283806,0.5493659142527233,-0.14433938134689683,0.1285046172915615,0.4554669488979971,-0.15372568787804028,0.06104963509595434,-0.2511702934655631,-0.21953336027131337,-0.28282854546298586,0.2438362516481317,-0.13127821753035082,-0.2149118084346804,-0.2351817222641961,-0.2204405093432149,0.7277164716989567,1.7616354981506974,1.7419403210915525,1.6384987222839684,0.23511199773790953,-0.31497356614240146,0.588011728694345,1.1050391794070578,1.4817657806447975,0.5300072415583833,1.6122561669288795,1.8406239478009965,1.3433958191203312,0.9154291690518491,-0.27034842733736075,1.2060018442342233,2.1784561292286635,0.7858942253849955,0.6424951804761804,0.35719598248331935,0.47969817179622704,0.25082805223084836,0.4808114704230981,-0.7337538724224795,0.45536612853675434,0.6639587719817039,0.22130466480438823,0.8466219093352386,0.1613796165539346,0.049826619019257924,0.20079884645083076,-0.2501110974320588,1.4991568317313044,-0.4458577741225265,-0.22135359612394223,0.24530242813891057,0.1500340327212064,-0.3590585629790065,-0.3412910153623173,-0.33835934474700075,0.0645252239734864,-0.7495286690215363,-0.5393549132396009,-0.30927045067733633,-0.3641472415208895,-0.2723866842928538,-0.6524487498186072,-0.6831679362891853,-0.5963462351894051,-0.8193060821819002,-0.13549087013275274,-0.7414670682344776,-0.5638578635370534,-0.5305553980781694,-0.808493507626403,-0.5072376732345876,0.5737904510572215,0.0,0.0,0.33591883385869326,-0.5283781419659952,-0.3271924701103517,-0.7879856412620035,0.3052330214631304,0.15539362571927842,-0.4296798452709317,0.8750599356299393,-0.5542107231646213,0.3562915978299731,0.0,0.2310966351997568,0.0,-0.0054451866598882,0.0,0.0,0.0,0.1600836388574615,0.0,0.0292065936628233,0.0,0.104376803802173,0.0,0.0670255617522104,0.0,-0.1010918430667061,0.0,-0.1803790192166022,0.0,0.0972638637752203,0.0,0.3341646702149523,0.0,0.0321159396314378,0.0,0.0206232497699108,0.0,-0.0311051824820634,0.0,-0.0555012366820314,0.0,0.0299273427000677,0.0,0.1028198985276776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13,0.9946997184287402,1.3274867305994078,0.5162014087953186,1.9604995815605604,1.1952365473419604,0.8517992372805263,0.9598768030919148,0.16533110275067656,1.3557687915405068,0.25804709035175405,0.4707547890074094,0.027319249447396728,1.0645867519731933,0.0705691312521724,0.2730733500694841,0.5635564831646375,-0.1720020388447906,0.8668208306794514,-0.14387487381912978,-0.12407212389239693,-0.1688320597417862,-0.05074311282876948,-0.1712440532305492,-0.17908928841194513,-0.17247778656790896,-0.1361163261843633,0.41280111786522644,1.2148397848792944,1.1679931707379771,1.2527394998873589,-0.3901745501550631,-0.8785619146176201,-0.5087818732375518,0.4555177716592178,0.6636989813749523,-0.3533423458929466,1.7592876465403569,1.9982527601253641,1.452174640703108,1.0470813236009195,-0.02401896487791339,1.483909623587721,2.377141682104668,1.0490571431393012,0.9382208781291024,0.6955172045000141,0.816576189356528,0.5811704640283458,0.5591588872832115,-0.694727124494177,0.6613998272299182,0.9488086669956421,0.5417519679473959,0.9540485440354691,0.3097328218339966,0.38324247335582406,0.2549548442260423,0.6486696849174233,-0.30497716200915553,-0.02623914080596707,0.10155492938175907,-0.04340636966202922,0.38989330771447606,-0.2667653250508524,-0.19340542034556057,-0.32364571048779966,0.41192034097024216,0.052815900396856824,-0.5544760009409081,-0.2600755389259265,-0.2979804458569585,0.44955687627839763,-0.5284237339558842,-0.5932540715267358,-0.44884593430963843,-1.3201334431473093,0.10261367026214817,-0.7414670682344776,-0.5415157110342036,-0.40476687271522954,-1.2187223444019528,-0.5072376732345876,0.5737904510572215,0.0,0.0,0.28433869842054016,-0.8251853718458994,-0.35149399447570867,-0.8497588449803216,0.32794917971342613,-0.3387034645826588,-0.49061337517146175,0.8166718110583252,-0.7778688672372129,0.167166277315501,0.0,0.1250216203205782,0.0,0.0,0.0,0.0,0.0,0.0007024154110053,0.0,0.0106015389431883,0.0,0.1461683731310482,0.0,0.0982809668323549,0.0,-0.1010918430667061,0.0,-0.1803790192166022,0.0,0.0974394676279716,0.0,0.3368150549507493,0.0,0.0449748840403225,0.0,0.0302402974868784,0.0,-0.0311051824820634,0.0,-0.0555012366820314,0.0,0.0299813746547605,0.0,0.1036354015233075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
